Id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
466,-0.0054,-0.0054,-0.0054,-0.0054,-0.0054,-0.0054,-0.0054,-0.0054,-0.0054,-0.0252,-0.0396,-0.0396,-0.0357,-0.0155,-0.0452,-0.0484,-0.0611,-0.05,-0.0415,-0.0499,-0.0467,-0.0473,-0.0518,-0.0351,-0.0415,-0.0456,-0.0421,-0.0447,-0.0437,-0.0297,-0.0536
467,-0.0126,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425,-0.0425
468,-0.0055,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0071,-0.0136,-0.0361,-0.0448,-0.0407,-0.0396,-0.0467,-0.0369,-0.0325,-0.0146,-0.0324,-0.0356,-0.027999999999999997,-0.0315,-0.03,-0.0353,-0.032,-0.0274,-0.043,-0.0386
469,0.0102,0.0086,0.017,0.0235,0.0243,0.0264,0.0135,0.0243,0.0213,0.0188,0.0181,0.0142,0.014,0.0075,0.013,0.0107,0.0056,0.0143,0.0118,0.0149,0.0153,0.0154,0.0062,-0.0034,0.0016,-0.0078,-0.0052,0.0025,-0.0021,-0.0063,-0.0134
470,-0.0103,-0.0103,-0.0103,-0.0335,-0.0315,-0.0377,-0.0377,-0.0377,-0.0377,-0.0377,-0.0377,-0.0171,-0.0228,-0.0202,-0.0057,-0.0161,-0.0234,-0.0016,-0.0139,-0.0146,-0.0044,-0.0078,-0.0092,0.0057,-0.0045,-0.0095,-0.0103,-0.0184,-0.0167,-0.016,-0.0189
471,-0.006,-0.006,-0.0158,-0.0227,-0.0226,-0.0255,-0.0193,-0.0104,-0.0089,-0.0213,-0.0182,-0.024,-0.0321,-0.0316,-0.0333,-0.0295,-0.041,-0.0385,-0.0428,-0.0467,-0.0503,-0.0595,-0.0584,-0.0671,-0.0669,-0.0693,-0.083,-0.0809,-0.0813,-0.0838,-0.0844
472,-0.0228,-0.0335,-0.0343,-0.0422,-0.0451,-0.0526,-0.0528,-0.0559,-0.0653,-0.0667,-0.0719,-0.0697,-0.0682,-0.0789,-0.0787,-0.0813,-0.0825,-0.0799,-0.0929,-0.1006,-0.1044,-0.1154,-0.129,-0.1345,-0.1227,-0.1288,-0.1297,-0.1476,-0.1419,-0.1399,-0.1392
473,0.0131,0.0269,0.0367,0.0577,0.0625,0.0515,0.0591,0.0592,0.0625,0.0698,0.0718,0.0792,0.0784,0.0707,0.079,0.073,0.084,0.0782,0.0815,0.0776,0.0814,0.0821,0.08199999999999999,0.0759,0.0822,0.0868,0.0819,0.0774,0.0665,0.0703,0.0736
474,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0079,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368,-0.0368
475,-0.0095,-0.0207,-0.0254,-0.026000000000000002,-0.0275,-0.0344,-0.0323,-0.0307,-0.0444,-0.0443,-0.0528,-0.0445,-0.0641,-0.0644,-0.0708,-0.0714,-0.0769,-0.0825,-0.0923,-0.0918,-0.096,-0.10300000000000001,-0.103,-0.1103,-0.1126,-0.1183,-0.1198,-0.1255,-0.1248,-0.1429,-0.1359
476,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.0076,-0.0255,-0.0291,-0.0358,-0.0012,-0.0116,-0.015,-0.0186,-0.0166,-0.0115,0.0042,-0.0141,-0.0222,-0.0197,-0.016,-0.0266,-0.0085
477,0.0097,0.0102,0.0197,0.0332,0.0262,0.0347,0.0347,0.0402,0.0353,0.0326,0.0298,0.0348,0.0344,0.0416,0.0368,0.0348,0.0353,0.03,0.033,0.0313,0.0355,0.0314,0.038,0.0366,0.0377,0.0372,0.0281,0.0246,0.0238,0.0277,0.0314
478,-0.006,-0.006,-0.006,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097,-0.0097
479,0.0167,0.0247,0.0105,0.0258,0.018000000000000002,0.0235,0.0267,0.0275,0.0349,0.0404,0.0436,0.0492,0.0459,0.0479,0.0512,0.0425,0.0445,0.0372,0.045,0.0432,0.0437,0.0432,0.0413,0.0428,0.0379,0.0377,0.038,0.0475,0.0418,0.044000000000000004,0.0441
480,-0.0142,-0.0168,-0.0056,-0.016,-0.0115,-0.0008,-0.0073,-0.0008,0.0024,-0.0044,0.0072,0.0032,0.0071,0.0071,0.001,0.0057,0.0118,0.0134,0.0085,0.0078,0.0058,0.0115,0.0104,0.0021,0.0056,0.0094,0.0124,0.0186,0.0139,0.0088,0.0167
481,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0138,-0.0138,-0.0138,-0.0138,-0.0138,-0.0138,-0.0446,-0.0446,-0.0446
482,-0.0074,-0.0103,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0124,-0.0399,-0.0399,-0.0399,-0.0399,-0.0399
483,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.0104,-0.03,-0.0309,-0.0707,-0.0708,-0.0657,-0.0915,-0.0715,-0.0804,-0.079,-0.10300000000000001,-0.0801,-0.0626,-0.0823,-0.0861,-0.0783,-0.0779,-0.0863,-0.0797,-0.0867,-0.0858,-0.0661
484,0.0224,0.0413,0.0479,0.0566,0.0649,0.0813,0.0789,0.092,0.0877,0.0859,0.0901,0.1007,0.0967,0.0954,0.0922,0.0997,0.0998,0.109,0.1043,0.1085,0.1053,0.1116,0.1201,0.1176,0.1268,0.1209,0.1166,0.1126,0.1252,0.1205,0.1287
485,0.0037,0.0027,0.016,0.0134,0.0248,0.0194,0.0172,0.0288,0.0232,0.0332,0.0303,0.0304,0.0385,0.036000000000000004,0.039,0.0485,0.0487,0.0504,0.0463,0.0569,0.0488,0.0478,0.0498,0.0427,0.0415,0.0433,0.0423,0.0468,0.0421,0.047,0.0452
486,-0.0044,0.0116,0.0253,0.0264,0.0379,0.0423,0.045,0.0559,0.0602,0.0569,0.0651,0.071,0.0721,0.0819,0.0828,0.0825,0.0861,0.0846,0.091,0.0975,0.0984,0.1014,0.1164,0.1165,0.1089,0.1188,0.1122,0.1261,0.1288,0.1227,0.1246
487,-0.0055,-0.0053,-0.0102,-0.0112,-0.0057,-0.0094,-0.0112,-0.0096,-0.0191,-0.0306,-0.0362,-0.0323,-0.0359,-0.0466,-0.0514,-0.0613,-0.0545,-0.0577,-0.0662,-0.0654,-0.0794,-0.0862,-0.0847,-0.098,-0.092,-0.0998,-0.1043,-0.1055,-0.1137,-0.1216,-0.1228
488,-0.006,-0.006,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086,-0.0086
489,0.011,0.0244,0.0313,0.0381,0.0463,0.0494,0.0542,0.0568,0.0568,0.0702,0.0657,0.0778,0.0774,0.0754,0.081,0.0797,0.0917,0.0986,0.0855,0.0905,0.099,0.0973,0.0973,0.0989,0.1089,0.1023,0.1093,0.1092,0.1111,0.1202,0.1132
490,-0.0206,-0.0212,-0.0212,-0.0339,-0.0206,-0.0089,-0.0104,-0.0141,-0.0166,-0.0186,-0.0248,-0.0143,-0.024,-0.0214,-0.0167,-0.0183,-0.0191,-0.0276,-0.0178,-0.0257,-0.0158,-0.023,-0.0158,-0.0141,-0.0269,-0.0164,-0.0139,-0.0284,-0.0246,-0.0201,-0.0281
491,0.0052,0.0026,0.0031,0.0039,0.0173,0.0046,0.0092,0.0179,0.0207,0.02,0.0304,0.0234,0.0344,0.0387,0.0409,0.0388,0.0467,0.0451,0.0524,0.054000000000000006,0.0549,0.0594,0.0548,0.0509,0.0588,0.063,0.0645,0.0599,0.0635,0.0685,0.0799
492,0.0063,0.0111,0.0196,0.0251,0.0249,0.0283,0.0203,0.0257,0.0133,0.0187,0.0215,0.0167,0.0084,0.0142,0.0137,0.0052,0.0012,0.0071,-0.0032,0.0039,-0.0062,-0.0067,-0.0051,-0.0034,-0.0143,-0.0066,-0.0154,-0.0122,-0.0226,-0.0213,-0.0166
493,0.0145,0.0298,0.0396,0.0353,0.0397,0.0426,0.0478,0.0396,0.049,0.0434,0.0454,0.0478,0.0492,0.0469,0.0484,0.0544,0.0521,0.0489,0.0542,0.052000000000000005,0.0481,0.0556,0.0528,0.0427,0.0509,0.0553,0.0482,0.0475,0.0428,0.0413,0.0421
494,0.0636,0.0706,0.0784,0.0867,0.0852,0.0919,0.0915,0.1028,0.1035,0.0982,0.1076,0.1062,0.1013,0.106,0.1063,0.1072,0.115,0.1095,0.1109,0.1038,0.1115,0.1067,0.1021,0.0981,0.0986,0.0926,0.0968,0.0957,0.0909,0.0947,0.0894
495,-0.0059,-0.0055,0.0002,-0.0027,-0.0019,-0.0059,-0.0029,-0.0064,-0.0058,-0.0091,-0.0059,-0.0056,0.0025,-0.0038,-0.0107,-0.0098,-0.0127,-0.0172,-0.015,-0.016,-0.0117,-0.0133,-0.0247,-0.0187,-0.0275,-0.0255,-0.0207,-0.0218,-0.0349,-0.0371,-0.0366
496,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
497,-0.0205,-0.0255,-0.0401,-0.0346,-0.0336,-0.0371,-0.0441,-0.0444,-0.0367,-0.0463,-0.0467,-0.046,-0.046,-0.0484,-0.0572,-0.0504,-0.0569,-0.0582,-0.0651,-0.0578,-0.0576,-0.061,-0.0543,-0.063,-0.0763,-0.0634,-0.0662,-0.0611,-0.0642,-0.0602,-0.0714
498,-0.0042,0.0097,0.0121,0.0102,0.0153,0.0185,0.0082,0.0105,0.0182,0.0138,0.0085,0.0153,0.0214,0.013000000000000001,0.0221,0.0213,0.0212,0.0286,0.0312,0.0261,0.0375,0.0303,0.0273,0.04,0.0363,0.0279,0.0302,0.033,0.0329,0.035,0.0356
499,0.0223,0.0319,0.0362,0.048,0.0559,0.0566,0.0623,0.0612,0.0618,0.0604,0.0587,0.0698,0.0607,0.0711,0.066,0.0614,0.0665,0.0711,0.0736,0.0659,0.0641,0.0678,0.0707,0.0626,0.0606,0.066,0.0588,0.0675,0.0647,0.0714,0.069
500,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0062,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345,-0.0345
501,-0.0047,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237,-0.0237
502,-0.006,-0.006,-0.006,-0.0244,-0.0391,-0.0406,-0.0559,-0.0559,-0.0785,-0.0696,-0.0732,-0.0575,-0.0701,-0.0707,-0.065,-0.0256,-0.0394,-0.0498,-0.0551,-0.0573,-0.066,-0.0574,-0.0586,-0.0539,-0.0722,-0.063,-0.0533,-0.0568,-0.0386,-0.0491,-0.0614
503,-0.0163,-0.0093,-0.0102,-0.004,-0.0069,-0.0075,-0.004,-0.0055,-0.0065,-0.0081,-0.017,-0.0073,-0.006999999999999999,-0.0121,-0.0109,-0.0118,-0.0187,-0.0179,-0.0152,-0.0152,-0.0184,-0.0257,-0.0244,-0.0299,-0.0301,-0.0332,-0.0324,-0.0385,-0.0452,-0.0509,-0.0578
504,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.0133,-0.0142,-0.0222,-0.0147,-0.0104,-0.0144,-0.0036,0.0013,-0.011,-0.0111,-0.0042,-0.0104,-0.0145,-0.0065,-0.0111,-0.0004,-0.0082
505,0.0136,0.0448,0.0495,0.0433,0.0441,0.0573,0.0593,0.0516,0.0583,0.0531,0.0539,0.0639,0.0544,0.0545,0.061,0.0567,0.0722,0.0668,0.0669,0.067,0.061,0.0579,0.0507,0.0535,0.0618,0.0592,0.0657,0.0672,0.0645,0.0688,0.0728
506,-0.024,-0.0218,-0.0229,-0.0231,-0.0262,-0.0281,-0.0306,-0.0412,-0.0391,-0.0328,-0.0383,-0.0377,-0.0435,-0.0458,-0.0477,-0.0534,-0.0577,-0.0547,-0.0618,-0.0523,-0.0561,-0.0572,-0.065,-0.061,-0.0654,-0.0647,-0.0589,-0.0642,-0.07200000000000001,-0.0724,-0.0787
507,-0.0118,-0.002,0.0185,0.0225,0.0286,0.028999999999999998,0.025,0.0292,0.0442,0.0395,0.0414,0.051,0.0466,0.0491,0.0509,0.0531,0.058,0.0586,0.0548,0.0607,0.0573,0.0526,0.055,0.0621,0.064,0.0709,0.0676,0.0648,0.0746,0.0751,0.0798
508,0.0317,0.063,0.0717,0.0811,0.0901,0.0915,0.0949,0.1023,0.102,0.1067,0.11,0.113,0.1321,0.1249,0.1326,0.1341,0.1293,0.1437,0.1483,0.1519,0.1623,0.1692,0.163,0.17300000000000001,0.1816,0.1858,0.1881,0.1876,0.1862,0.1857,0.1918
509,-0.0098,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.0254,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057
510,-0.006,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128,-0.0128
511,-0.0246,-0.0051,0.0066,0.0241,0.0271,0.0407,0.0396,0.049,0.0542,0.0516,0.0538,0.0567,0.067,0.0729,0.0737,0.0702,0.0866,0.0952,0.0888,0.0965,0.0988,0.0951,0.1063,0.1033,0.1026,0.1069,0.1014,0.1031,0.1036,0.1016,0.1133
